2025-01-01	30.3734	-91.1636	0	9.384	2.01	15.04	4.411	-0.5	6.9	103.094	102.82	103.23	0.568	0.49	0.626	9.039	0	160.8	3.063	1.47	4.12	5.822	3.28	7.83	0.476	0.09	0.94	0	0	0	0.408	0.407	0.408	2.206	2.178	2.225	-0.5	-0.5	-0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.411	0.41	0.412	2.249	2.233	2.267	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	14.308	13.55	15.45	NA	NA	NA	15.353	14.75	15.9	16.26	15.9	16.85	NA	NA	NA
2025-01-02	30.3734	-91.1636	0	-0.198	-1.32	3.07	1.68	-0.3	4.8	102.73	102.56	102.92	0.502	0.447	0.567	289.4	0	647.9	1.032	0.32	2.87	2.278	1	4.77	0.349	0.04	0.78	0	0	0	0.408	0.407	0.408	2.202	2.158	2.223	-0.5	-0.5	-0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.409	0.408	0.41	2.235	2.223	2.26	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	13.227	12.05	14.6	NA	NA	NA	14.59	13.7	15.6	15.45	14.95	16.1	NA	NA	NA
2025-01-03	30.3734	-91.1636	0	6.06	-0.58	12.36	3.246	-0.3	6.1	102.442	102.01	102.6	0.504	0.447	0.636	219.766	0	644.6	1.415	0.61	2.53	3.79	2.01	6.32	0.487	0.13	1.18	0	0	0	0.407	0.406	0.407	2.185	2.165	2.197	-0.5	-0.5	-0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.409	0.409	0.41	2.249	2.239	2.26	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	14.483	14.1	15.65	NA	NA	NA	15.34	14.95	16.25	15.588	15.5	16	NA	NA	NA
2025-01-04	30.3734	-91.1636	0	6.589	4.48	8.54	6.36	4.2	8.2	101.506	100.74	102.05	0.8	0.62	1.053	75.514	0	572.9	2.842	0.97	6.37	7.146	2.16	14.16	0.471	0.33	0.76	0	0	0	0.406	0.404	0.406	2.204	2.176	2.221	-0.5	-0.5	-0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.408	0.408	0.409	2.244	2.235	2.26	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	14.295	13.4	15.55	NA	NA	NA	15.083	14.5	16	15.602	15.25	16.05	NA	NA	NA
2025-01-05	30.3734	-91.1636	26.052	6.58	4.73	8.64	5.364	3.9	7.7	101.037	100.74	101.26	0.897	0.779	1.05	275.242	0	692.2	3.729	0.74	5.53	6.606	2.16	9.44	0.346	0	1.03	0.002	0	0.079	0.404	0.403	0.405	2.19	2.164	2.211	-0.5	-0.5	-0.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.409	0.408	0.41	2.253	2.244	2.267	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	15.658	14.8	17.55	NA	NA	NA	16.135	15.4	17.45	16.011	15.75	16.8	NA	NA	NA
2025-01-06	30.3734	-91.1636	0	3.88	2.65	4.8	3.398	2.3	4.1	101.634	101.14	101.9	0.709	0.63	0.78	116.835	0	419	3.951	2.19	4.98	6.904	3.94	9.36	0.214	0	0.66	0	0	0	0.413	0.403	0.417	2.167	2.134	2.196	-0.454	-0.5	-0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.413	0.41	0.415	2.246	2.227	2.264	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	14.219	11.4	17.6	NA	NA	NA	14.915	13.2	17.35	15.912	14.65	16.95	NA	NA	NA
2025-01-07	30.3734	-91.1636	0	8.606	0.82	14.88	5.657	2.3	9.8	101.912	101.71	102.1	0.683	0.629	0.781	16.756	0	268.3	1.921	0.25	2.83	3.649	0.61	5.2	0.221	0.08	0.44	0	0	0	0.415	0.413	0.417	2.159	2.118	2.186	-0.4	-0.4	-0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.412	0.412	0.413	2.259	2.242	2.275	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	9.683	8.6	11.4	NA	NA	NA	11.992	11.2	13.1	13.491	12.85	14.6	NA	NA	NA
2025-01-08	30.3734	-91.1636	0	-0.493	-1.98	4.34	1.15	-0.6	6.6	101.639	101.51	101.74	0.603	0.56	0.765	40.612	0	101.5	0.566	0.2	1.4	1.164	0.58	3.02	0.179	0.07	0.42	0	0	0	0.413	0.413	0.414	2.151	2.114	2.171	-0.4	-0.4	-0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.409	0.409	0.412	2.262	2.239	2.277	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	8.843	8	10.05	NA	NA	NA	11.142	10.5	12.05	12.378	11.95	13.1	NA	NA	NA
2025-01-09	30.3734	-91.1636	45.182	8.453	3.67	11.7	7.293	2	9.9	101.674	101.54	101.79	0.954	0.701	1.077	254.26	0	659.1	1.169	0.48	2.04	3.064	1.2	5.84	0.234	0.14	0.4	0.001	0	0.018	0.413	0.412	0.413	2.151	2.123	2.168	-0.4	-0.4	-0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.408	0.408	0.409	2.232	2.218	2.258	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	8.545	7.8	9.55	NA	NA	NA	10.67	10.05	11.45	11.771	11.45	12.25	NA	NA	NA
2025-01-10	30.3734	-91.1636	14.413	9.615	8.7	10.17	9.375	8.2	10.4	101.719	101.6	101.94	1.176	1.07	1.249	24.157	0	292.2	1.72	0.92	2.95	3.79	2.51	5.54	0.075	0	0.23	0.001	0	0.018	0.415	0.413	0.417	2.116	2.094	2.143	-0.4	-0.4	-0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.412	0.408	0.414	2.259	2.236	2.274	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	9.332	8.9	9.8	NA	NA	NA	11.066	10.8	11.35	11.698	11.6	11.85	NA	NA	NA
2025-01-11	30.3734	-91.1636	0	14.446	8.81	20.69	13.259	10.3	16.3	102.28	101.88	102.47	1.171	0.891	1.439	48.665	0	166.9	3.113	1.72	4.31	6.612	3.98	8.86	0.157	0.04	0.56	0	0	0	0.418	0.417	0.418	2.106	2.073	2.122	-0.4	-0.4	-0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.414	0.413	0.414	2.254	2.245	2.27	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	8.762	8.05	9.75	NA	NA	NA	10.585	10	11.4	11.338	11	11.7	NA	NA	NA
2025-01-12	30.3734	-91.1636	6.891	3.756	0.09	9.39	5.99	1.8	12.7	102.688	102.42	102.79	0.673	0.53	0.912	259.434	0	742.5	1.458	0.44	2.93	3.415	1.07	6.61	0.072	0	0.3	0.001	0	0.012	0.418	0.417	0.419	2.107	2.078	2.13	-0.4	-0.4	-0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.413	0.413	0.414	2.252	2.238	2.27	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	8.524	7.65	9.7	NA	NA	NA	10.23	9.55	11.1	11.08	10.75	11.55	NA	NA	NA
2025-01-13	30.3734	-91.1636	11.71	10.93	0.09	18.28	8.846	1.5	13.2	102.923	102.76	103.14	0.614	0.52	0.682	81.781	0	572	1.14	0.46	2.05	2.996	0.96	5.86	0.173	0	0.77	0.001	0	0.006	0.417	0.416	0.418	2.087	2.072	2.101	-0.4	-0.4	-0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.414	0.413	0.415	2.268	2.261	2.283	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	10.359	9.4	12.05	NA	NA	NA	11.509	10.95	12.65	11.576	11.15	12.35	NA	NA	NA
2025-01-14	30.3734	-91.1636	0	8.559	7.84	9.24	9.246	8.2	10.1	102.907	102.84	102.99	0.781	0.661	0.901	168.607	0	607.2	0.76	0.28	1.14	1.768	0.63	4.06	0.417	0.13	0.92	0	0	0	0.417	0.416	0.418	2.11	2.068	2.131	-0.4	-0.4	-0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.414	0.414	0.415	2.251	2.235	2.277	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	10.27	8.95	12	NA	NA	NA	11.257	10.35	12.3	11.909	11.45	12.4	NA	NA	NA
2025-01-15	30.3734	-91.1636	0	12.778	7.49	19.31	12.333	8.8	14.6	102.851	102.68	103.1	0.681	0.561	0.794	147.226	0	575.8	1.332	0.4	2.28	3.443	1.17	5.11	0.566	0.2	1.02	0	0	0	0.417	0.416	0.418	2.094	2.069	2.115	-0.4	-0.4	-0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.414	0.414	0.414	2.258	2.248	2.271	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	10.901	10.45	11.7	NA	NA	NA	11.822	11.4	12.55	12.091	12	12.4	NA	NA	NA
2025-01-16	30.3734	-91.1636	0.034	14.639	2.41	22.97	13.974	7.1	17.4	102.542	102.32	102.86	0.704	0.599	0.964	328.808	0	676.2	2.164	0.51	3.5	4.071	1.04	7.12	0.548	0	1.3	0	0	0	0.417	0.415	0.418	2.098	2.073	2.122	-0.4	-0.4	-0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.414	0.413	0.414	2.261	2.246	2.283	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	11.116	10	12	NA	NA	NA	11.96	11	12.8	12.32	12	12.6	NA	NA	NA
2025-01-17	30.3734	-91.1636	0	11.221	0.87	16.26	12.932	3.5	18	102.365	102.24	102.71	1.295	0.612	1.637	225.44	0	774.5	1.789	0.51	2.86	3.256	0.96	5.22	0.445	0	1.08	0	0	0	0.415	0.415	0.416	2.105	2.065	2.127	-0.4	-0.4	-0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.412	0.412	0.413	2.258	2.234	2.281	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	10.526	9.15	12	NA	NA	NA	11.554	10.55	12.55	12.178	11.7	12.65	NA	NA	NA
2025-01-18	30.3734	-91.1636	0	14.5	12.91	16.89	13.289	11.8	15	102.125	101.95	102.32	1.478	1.384	1.626	275.457	0	712.6	3.26	0.64	4.76	5.393	1.15	7.29	0.571	0.03	1.68	0	0	0	0.415	0.414	0.416	2.079	2.057	2.091	-0.4	-0.4	-0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.413	0.412	0.414	2.275	2.266	2.292	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	12.683	11.55	14.95	NA	NA	NA	13.161	12.4	14.8	12.87	12.35	13.9	NA	NA	NA
2025-01-19	30.3734	-91.1636	0	10.786	9.03	14.87	11.042	9.6	14	102.165	102	102.35	1.226	1.15	1.433	91.762	0	569.5	1.326	0.44	3.97	2.431	1.24	6.55	0.401	0.16	1.12	0	0	0	0.413	0.413	0.414	2.127	2.09	2.145	-0.4	-0.4	-0.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.411	0.409	0.414	2.233	2.196	2.274	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	12.728	11.25	14.9	NA	NA	NA	12.971	12.05	14.5	13.506	13	14	NA	NA	NA
2025-01-20	30.3734	-91.1636	0.886	14.112	9.75	19.72	11.286	8.8	15.9	102.132	102.08	102.28	1.226	1.113	1.401	349.097	0	713.5	1.3	0.45	2.22	2.63	1.13	4	0.363	0.21	0.59	0	0	0	0.413	0.413	0.414	2.154	2.117	2.174	-0.359	-0.4	-0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.407	0.406	0.409	2.195	2.183	2.214	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	8.627	7.2	11.2	NA	NA	NA	10.367	9.4	11.95	11.795	11.05	13	NA	NA	NA
2025-01-21	30.3734	-91.1636	0	10.173	7.67	17.16	11.482	8.6	15.9	102.076	101.9	102.34	1.233	1.12	1.355	143.69	0	713.1	0.992	0.36	1.59	1.528	0.84	2.4	0.25	0.03	0.56	0	0	0	0.413	0.412	0.415	2.142	2.117	2.158	-0.3	-0.3	-0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.406	0.406	0.407	2.206	2.196	2.221	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	7.346	6.75	8.5	NA	NA	NA	9.369	8.95	10.4	10.626	10.1	11.25	NA	NA	NA
2025-01-22	30.3734	-91.1636	1.668	18.922	7.77	27.93	16.628	8.6	22.9	101.984	101.85	102.13	1.559	1.117	1.857	22.991	0	289.3	1.34	0.52	2.62	3.196	1.28	6.5	0.15	0.01	0.41	0.001	0	0.027	0.417	0.415	0.42	2.1	2.088	2.117	-0.3	-0.3	-0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.41	0.407	0.412	2.234	2.219	2.247	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	6.723	6.25	6.9	NA	NA	NA	8.819	8.3	9.05	9.852	9.45	10.1	NA	NA	NA
2025-01-23	30.3734	-91.1636	0.833	16.953	15.16	22.52	17.922	15.8	22.9	101.886	101.72	102.17	1.712	1.558	2.08	129.278	0	385.3	1.262	0.76	1.87	3.37	2.03	5.47	0.162	0	0.53	0	0	0.004	0.42	0.419	0.423	2.077	2.038	2.099	-0.3	-0.3	-0.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.413	0.412	0.413	2.227	2.213	2.242	-0.1	-0.1	-0.1	NA	NA	NA	NA	NA	NA	5.993	5.5	7.15	NA	NA	NA	8.189	7.75	9	9.084	8.75	9.45	NA	NA	NA
