2026-01-01	-91.252	32.099	0	10.696	2.15	24.91	11.766	4	20.3	52.17	27.035	76.236	101.537	0.682	129.643	2.492	3.864	0.775	0	0.262	0.292	0.297	0.265	0.167	-22.381	-19.952	-25.285	0.284	0.738	1.209	1.585	1.393	10.363	10.696	11.494	14.092	16.015	0.3
2026-01-02	-91.252	32.099	0	17.305	10.46	25.54	18.395	12.6	25.1	73.912	57.738	86.69	100.621	1.576	79.99	4.676	7.104	0.599	0	0.257	0.288	0.295	0.265	0.167	-22.536	-20.308	-25.293	0.302	0.75	1.216	1.591	1.404	14.241	12.988	13.149	13.927	15.58	NA
2026-01-03	-91.252	32.099	0	12.043	9.08	16.44	11.208	8.6	17.4	93.297	83.881	99.663	101.028	1.26	35.977	3.896	6.167	0.088	0	0.255	0.286	0.294	0.265	0.168	-23.21	-20.773	-25.306	0.297	0.749	1.216	1.6	1.411	13.811	13.894	14.401	14.467	15.5	NA
2026-01-04	-91.252	32.099	0	9.338	1.56	22.92	8.488	2.4	14.3	75.056	52.116	92.412	101.741	0.82	124.392	1.847	3.054	0.315	0	0.254	0.286	0.294	0.265	0.168	-23.926	-21.244	-25.432	0.291	0.743	1.206	1.6	1.397	11.661	12.284	13.092	14.585	15.6	0.315
2026-01-05	-91.252	32.099	0	13.114	4.31	24.26	12.64	6.7	18.5	81.238	63.152	96.2	101.469	1.187	156.941	2.304	3.73	0.329	0	0.251	0.284	0.293	0.265	0.168	-24.185	-21.593	-25.585	0.298	0.746	1.204	1.602	1.397	12.501	12.319	12.912	14.342	15.539	0.321
2026-01-06	-91.252	32.099	0	17.309	10.86	25.09	17.847	12.7	22.5	90.752	77.074	99.827	101.112	1.863	56.894	3.653	5.524	0.212	0	0.247	0.282	0.291	0.265	0.168	-24.315	-21.923	-25.682	0.318	0.755	1.21	1.608	1.409	15.28	14.165	14.345	14.411	15.43	NA
2026-01-07	-91.252	32.099	0	19.193	13.48	30.4	19.295	15.8	25	84.051	47.762	100	101.204	1.845	130.376	2.48	4.068	0.422	0	0.245	0.28	0.29	0.264	0.169	-24.354	-22.179	-25.601	0.347	0.762	1.216	1.617	1.418	17.316	15.976	15.953	14.977	15.549	0.344
2026-01-08	-91.252	32.099	0	19.794	14.14	26	20.536	15.2	24.9	83.055	62.402	99.165	100.997	1.987	57.52	3.986	6.673	0.464	0	0.244	0.278	0.289	0.264	0.169	-24.877	-22.484	-25.667	0.416	0.764	1.214	1.625	1.42	17.732	16.616	16.72	15.643	15.835	NA
2026-01-09	-91.252	32.099	45.366	21.211	17.77	26.99	20.876	19.2	24	96.634	83.642	100	101.17	2.387	76.008	2.797	5.397	0.086	0.004	0.301	0.297	0.294	0.264	0.169	-6.252	-16.61	-25.642	0.648	0.87	1.283	1.636	1.463	19.884	18.328	18.155	16.272	16.188	NA
2026-01-10	-91.252	32.099	12.183	15.179	5.58	20.86	14.688	6.9	21.2	92.831	80.595	100	101.848	1.605	43.176	3.277	6.025	0.1	0.001	0.347	0.334	0.314	0.267	0.171	-0.1	-0.1	-16.244	0.358	0.93	1.354	1.692	1.475	17.472	17.898	18.417	17.157	16.649	NA
2026-01-11	-91.252	32.099	0	6.684	-0.09	16.43	6.428	1.4	11.2	73.043	50.151	89.168	102.869	0.7	153.827	3.031	4.784	0.279	0	0.333	0.325	0.313	0.286	0.179	-0.175	-0.1	-11.931	0.293	0.811	1.271	1.716	1.403	10.849	13.255	14.801	16.98	17.044	0.411
2026-01-12	-91.252	32.099	0	4.617	-1.88	19.63	4.283	-1	11.4	74.174	43.686	98.369	102.802	0.595	123.97	0.904	1.605	0.267	0	0.327	0.322	0.313	0.293	0.184	-1.976	-0.1	-12.314	0.28	0.771	1.234	1.713	1.378	8.457	10.51	12.044	15.736	16.853	0.383
2026-01-13	-91.252	32.099	2.313	7.53	-0.58	21.08	7.58	0.9	14.9	72.628	45.385	96.292	102.006	0.742	130.412	2.207	3.61	0.35	0	0.323	0.321	0.312	0.293	0.186	-8.191	-0.658	-12.856	0.284	0.756	1.219	1.714	1.377	8.825	10.011	11.232	14.604	16.315	0.373
2026-01-14	-91.252	32.099	4.186	10.137	6.24	17.31	9.81	7.8	12.7	87.698	64.413	97.331	101.222	1.063	81.603	3.417	5.974	0.156	0	0.329	0.324	0.313	0.293	0.188	-0.727	-0.62	-13.332	0.341	0.766	1.227	1.72	1.396	10.997	11.231	11.984	14.004	15.766	NA
2026-01-15	-91.252	32.099	0	4.466	-1.95	15.74	4.072	-0.6	8.1	63.803	40.363	84.627	101.748	0.511	150.047	1.786	3.233	0.318	0	0.33	0.325	0.314	0.293	0.19	-0.586	-0.1	-13.5	0.307	0.739	1.205	1.719	1.376	8.055	9.797	11.069	13.773	15.416	0.399
2026-01-16	-91.252	32.099	2.365	9.464	0.11	20.37	10.147	1.8	18.6	72.667	59.823	95.726	101.202	0.954	129.67	3.933	6.145	0.382	0.001	0.324	0.323	0.313	0.293	0.191	-5.949	-0.408	-13.664	0.301	0.724	1.19	1.721	1.373	8.81	9.215	10.154	13.125	15.094	0.38
2026-01-17	-91.252	32.099	0	4.516	-1.97	9.67	4.936	-0.4	10.8	76.184	58.892	96.732	102.048	0.668	54.261	2.142	3.511	0.209	0	0.325	0.322	0.313	0.293	0.193	-7.975	-0.956	-13.902	0.296	0.714	1.184	1.723	1.372	8.277	9.69	10.778	12.898	14.725	NA
2026-01-18	-91.252	32.099	0	1.261	-4.07	12.77	0.586	-2.8	4.9	65.198	43.06	78.465	102.241	0.41	150.83	1.635	2.886	0.234	0	0.321	0.322	0.313	0.293	0.194	-11.593	-5.02	-14.167	0.27	0.693	1.164	1.722	1.353	5.177	7.195	8.665	12.43	14.469	0.385
2026-01-19	-91.252	32.099	0	4.453	-4.26	20.69	4.557	-2.8	13	68.431	40.861	95.723	102.44	0.565	149.621	1.126	1.98	0.331	0	0.315	0.321	0.313	0.293	0.195	-12.782	-9.597	-14.447	0.268	0.686	1.158	1.719	1.352	6.093	7.032	8.12	11.645	14.041	0.38
2026-01-20	-91.252	32.099	0	5.296	-1.95	19.37	5.131	-0.7	12.6	67.054	44.268	84.389	102.717	0.583	135.222	1.488	2.505	0.332	0	0.312	0.319	0.312	0.293	0.196	-13.53	-10.725	-14.708	0.269	0.682	1.154	1.72	1.351	6.769	7.521	8.479	11.274	13.601	0.374
2026-01-21	-91.252	32.099	10.666	11.024	6.18	14.99	11.702	7.8	14.5	83.522	63.565	100	102.057	1.174	39.442	2.649	4.347	0.21	0.002	0.314	0.317	0.31	0.292	0.197	-10.907	-11.24	-14.926	0.317	0.692	1.16	1.725	1.369	9.713	9.115	9.597	11.21	13.294	NA
2026-01-22	-91.252	32.099	1.889	11.882	10.13	14.5	11.204	9.8	12.9	97.701	91.826	100	101.877	1.301	44.115	3.519	6.068	0.031	0.001	0.339	0.331	0.315	0.292	0.198	-0.2	-1.674	-14.983	0.392	0.742	1.206	1.738	1.396	11.846	11.153	11.419	11.646	13.2	NA
2026-01-23	-91.252	32.099	0	9.956	4.9	17.37	8.92	4.3	12.3	91.271	74.052	100	102.028	1.07	49.509	3.721	5.808	0.083	0	0.331	0.327	0.315	0.293	0.199	-0.26	-0.1	-14.056	0.329	0.699	1.181	1.748	1.383	11.147	11.302	11.847	12.183	13.34	NA
2026-01-24	-91.252	32.099	14.974	2.579	0.85	5.02	0.951	-1	4.4	91.86	78.016	100	101.639	0.599	17.554	3.911	6.071	0.059	0.001	0.34	0.33	0.316	0.293	0.2	-0.691	-0.1	-13.557	0.317	0.679	1.159	1.752	1.373	6.052	8.206	9.668	12.253	13.493	NA
2026-01-25	-91.252	32.099	0.272	-0.714	-4.17	0.86	-2.795	-5.5	-0.6	98.906	91.257	100	101.384	0.495	27.533	3.003	4.99	0.005	0	0.364	0.35	0.328	0.304	0.214	-0.1	-0.1	-6.041	0.307	0.694	1.138	1.793	1.418	3.209	5.281	6.89	11.217	13.291	NA
2026-01-26	-91.252	32.099	0	-3.1	-6.25	1.84	-5.315	-6.4	-3.6	91.204	80.468	98.838	103.022	0.375	112.269	2.471	4.107	0.037	0	0.329	0.338	0.325	0.311	0.23	-0.399	-0.1	-0.479	0.155	0.603	1.052	1.807	1.443	1.638	3.56	5.124	9.83	12.573	0.412
2026-01-27	-91.252	32.099	11.436	-0.256	-6.69	10	-2.036	-7.2	2.7	92.418	77.391	100	103.021	0.496	130.064	1.142	2.027	0.048	0	0.304	0.323	0.323	0.309	0.233	-5.305	-0.1	-0.957	0.133	0.486	1.038	1.797	1.438	1.477	3.048	4.404	8.888	11.929	0.441
2026-01-28	-91.252	32.099	6.345	3.65	-3.63	16.92	3.008	-1.7	9.7	84.356	52.821	100	102.626	0.632	147.678	1.126	2.15	0.147	0	0.293	0.324	0.322	0.308	0.234	-0.312	-0.1	-1.797	0.18	0.492	1.039	1.794	1.445	4.685	4.68	5.396	8.39	11.341	0.409
