2026-01-01 06:00:00	-92.3536	30.1784	0	0.96	5.1	87.781	102.095	0.771	0	0.573	346.275	0	0	0.88	0.108	0	0.332	0.352	0.361	0.405	0.43	-0.1	-0.1	-0.1	0.802	1.101	1.03	1.154	2.575	10.537	12.65	14.412	17.012	19.1	NA
2026-01-01 07:00:00	-92.3536	30.1784	0	1.01	5.075	90.414	102.053	0.793	0	0.56	247.825	0	0	0.77	0.082	0	0.332	0.352	0.361	0.405	0.43	-0.1	-0.1	-0.1	0.795	1.102	1.03	1.153	2.574	10.3	12.5	14.362	17	19.1	NA
2026-01-01 08:00:00	-92.3536	30.1784	0	1.102	5.35	91.349	102.025	0.817	0	0.772	296.475	0	0	1.14	0.078	0	0.332	0.352	0.361	0.405	0.43	-0.1	-0.1	-0.1	0.784	1.098	1.028	1.152	2.576	10.125	12.35	14.3	17	19.1	NA
2026-01-01 09:00:00	-92.3536	30.1784	0	1.055	4.725	91.811	101.992	0.786	0	1.18	327.8	0	0	1.395	0.07	0	0.332	0.352	0.361	0.405	0.43	-0.1	-0.1	-0.1	0.783	1.099	1.025	1.152	2.575	9.975	12.175	14.2	16.975	19.1	NA
2026-01-01 10:00:00	-92.3536	30.1784	0	0.833	4.6	90.068	101.985	0.764	0	0.64	267.85	0	0	0.833	0.085	0	0.332	0.352	0.361	0.405	0.43	-0.1	-0.1	-0.1	0.786	1.098	1.026	1.151	2.574	9.812	12.05	14.138	16.938	19.05	NA
2026-01-01 11:00:00	-92.3536	30.1784	0	0.713	4.05	93.714	101.955	0.765	0	0.568	301.7	0	0	0.738	0.05	0	0.332	0.352	0.361	0.405	0.43	-0.1	-0.1	-0.1	0.786	1.096	1.024	1.154	2.578	9.675	11.95	14.062	16.9	19	NA
2026-01-01 12:00:00	-92.3536	30.1784	0	0.745	3.95	92.152	101.95	0.747	0	0.775	315.775	0	0	1.038	0.062	0	0.332	0.352	0.361	0.405	0.43	-0.1	-0.1	-0.1	0.787	1.097	1.026	1.154	2.579	9.538	11.825	13.988	16.9	19	NA
2026-01-01 13:00:00	-92.3536	30.1784	0	1.912	4.5	94.395	101.965	0.796	17.4	0.708	323.075	0	0	0.973	0.045	0	0.332	0.352	0.361	0.405	0.43	-0.1	-0.1	-0.1	0.787	1.094	1.024	1.153	2.582	9.45	11.7	13.912	16.875	19	0.693
2026-01-01 14:00:00	-92.3536	30.1784	0	8.95	7.325	99.852	102.04	1.027	157.375	0.593	177.375	0	0	1.12	0	0	0.332	0.352	0.362	0.405	0.43	-0.1	-0.1	-0.1	0.78	1.094	1.023	1.152	2.583	9.6	11.6	13.825	16.85	19	0.692
2026-01-01 15:00:00	-92.3536	30.1784	0	14.63	11.25	99.289	102.118	1.326	323.95	1.49	271.025	0	0	2.777	0.007	0	0.331	0.352	0.362	0.405	0.43	-0.1	-0.1	-0.1	0.766	1.093	1.023	1.152	2.582	10.213	11.625	13.75	16.8	19	0.673
2026-01-01 16:00:00	-92.3536	30.1784	0	17.06	13.4	90.412	102.15	1.39	420.7	2.6	270.6	0	0	4.21	0.14	0	0.331	0.352	0.362	0.405	0.43	-0.1	-0.1	-0.1	0.754	1.096	1.023	1.152	2.583	10.975	11.7	13.7	16.8	19	0.66
